1,論辯護律師在刑事訴訟中的地位兼論我國刑事辯護制度的完善
1,修改完善刑事訴訟法中的幾個問題
1,兩大法系刑事訴訟價值衝突與模式選擇
1,略論刑事訴訟與犯罪構成
1,借鑒與接軌修改刑事訴訟法若干問題的探討
1,試論分管契約之效力--兼評最高法院四十八年臺上字第一0六五號判例及司法院大法官會議釋字第三四九號解釋
1,論信用狀詐欺手段及其防範措施--兼談新版信用狀統一慣例(UCP500)相關規定 (上)
1,萬國法律實務座談會會議紀錄
1,簡論中共行政訴訟制度 (上)
1,Force Majeure Clause in Construction Contracts-Taiwan(Part I)
1,美國現行刑事訴訟制度述要
1,被告法人參加刑事訴訟的方式
1,工程合約實務問題泛論(一)--工期之延長及逾期罰款
1,限制國民的訴訟權以減輕法官的工作負擔?--刑事訴訟法修正案平議
1,國家根本規範結構中之社會國家目標
1,完善刑事訴訟程序的思考和建議
1,美國非移民簽證E-2之介紹
1,判決要旨選輯
1,刑事訴訟法修改中需要重新研究的一個問題「嫌疑人」、「被告人」和「人犯」名稱的區分與使用
1,關於修改刑事訴訟法結構體系的設想
1,非法人團體是否得為告訴之探討
1,法令變動報導
1,社會主義市場經濟與刑事訴訟法學研究新走勢
1,論刑事訴訟法律關係幾個問題
1,刑事訴訟之法律關係變化與訴訟條件
1,要重視發揮刑事訴訟的預防教育作用
1,刑事訴訟法之局部修正與全面修正
1,談專利法對民刑事訴訟之規定
1,論市場經濟與我國刑事訴訟法的修改和完善
1,刑事訴訟程序的法理學思考
1,刑事訴訟主體新論
1,我國刑事訴訟採行有償制度之考量
1,刑事訴訟法之修正方向
1,意大利1988年刑事訴訟法典評析
1,福柯的刑罰史研究及對法學的貢獻
1,關于中國法律文化的幾個問題張中秋著⋘中西法律文化比較研究⋙若干觀點商榷
1,國際法
1,不同政治、經濟制度實體間結成的合營企業…..[澳]馬爾科姆.史密斯
1,論法人犯罪案件的刑事訴訟程序
1,刑事訴訟中發現案件真相與抑製主觀隨意性的問題關于自由心証原則歷史和現狀的比較法研究
1,德國馬普協會外國及國際私法研究所介紹
1,初民社會紛爭調處的法則黔東南苗族佳歌的法律分析
1,自訴制度之比較與辨正再論刑事訴訟偵查程序之探討
1,中國傳統文化的結構功能特性
1,試論我國涉外刑事訴訟程序
1,刑事訴訟潛在事實理論之質疑與辨正-釋字第四七號解釋文義之探討
1,刑事訴訟之同級異審
1,關於我國刑事訴訟第二審審理方式的思考
1,公司發起人轉讓股份之限制
1,我國改進訟事件制度議要及其展望
1,曾著中國古代法制史之研究讀後感
1,淺論公司法關係企業章之立法
1,刑事訴訟第三審及非常上訴之比較研究  兼論非常上訴違憲問題
1,關於刑事訴訟證據理論和實用的幾個問題
1,論刑事訴訟主體
1,美國軍事法庭手冊 -2-
1,刑事訴訟之證據排除與禁止 -4-
1,罪數理論之研究 -2-
1,總統緊急權力和總統角色之定位由Carl Schmitt的學說談起(下)
1,無權代理與繼承關係(下)
1,總統緊急權力和總統角色之定位由Carl Schmitt的學說談起(上)
1,美國軍事法庭手冊 -1-
1,刑事訴訟程序正義中有關人為因素之探討
1,刑事訴訟之證據排除與禁止 -3-
1,罪數理論之研究 -1-
1,無權代理與繼承關係(上)
1,中共法制的意識型態與司法制度(下)
1,論不罰之後行為
1,歐洲公司法之第十一號指令分公司設立的公開要件暨第九號指令草案母子公司的關係
1,刑事訴訟之證據排除與禁止 -2-
1,美國刑事訴訟中的「查禁審」
1,中共法制的意識型態與司法制度(上)
1,刑事訴訟之證據排除與禁止 -1-
1,驚鴻一瞥的憲法學慧星(下)
1,中共刑事訴訟制度評介
1,論收養制度中法院認可之效力
1,論刑事訴訟中律師代理權的行使
1,刑事訴訟法理結構之比較研究
1,刑事訴訟中的「重新審判」
1,修改⋘刑事訴訟法⋙第156條的建議
1,試論我國刑事訴訟基本原則的要件
1,刑事訴訟偵查程序之探討
1,美國刑事訴訟法在世界上的優勢地位
1,由刑事訴訟之訴訟參加制度談被害權的保障-總、奧刑事訴訟法之訴訟參加制度之簡介與我國刑事訴訟法對被害者保護不周之檢討
1,行政訴訟中撤銷訴訟在實務上之處理(下)
1,刑事訴訟法理結構之探討
1,由考試獨立之真義論修憲改進考試及人事制度問題(上)
1,刑事訴訟目的論
1,概析法定代理人之要義
1,奠憲政規開國家新運
1,論刑事訴訟法上簡易程序之適用
1,刑事訴訟法應增設類推判決核准程序
1,控訴與審判分立應貫穿整個刑事訴訟程序
1,略論完善我國刑事訴訟法的幾個問題
1,論刑事訴訟中的間接證據
1,試析我國刑事訴訟結構的特點及其完善
1,關於建立我國刑事訴訟費用制度的思考
1,關於判斷證據的幾個理論問題
1,論⋘阿奎利亞法⋙(下)——⋘學說滙纂⋙第9卷第2章
1,法人刑事責任的世界性發展趨勢
1,1990年刑法學研究進展概覽
1,近年來標準化量刑研究概覽
1,再審案件開庭審理若干問題初探
1,1992年「歐洲統一大市場」的稅收協調的展望與對策
1,新聞侵權訴訟當事人的舉證責任問題
1,論訴訟證據制度
1,英國法對代理制度的規定
1,關於修改刑事訴訟法問題的思考
1,論過錯推定
1,行政訴訟新探——行政訴訟法實施一週年的思考
1,中國古代法律文化論綱
1,論日本刑事訴訟法之準起訴程序
1,淺談刑事訴訟法
1,我國海峽兩岸交往中的刑事訴訟問題
1,刑事訴訟法之「毒樹果實」理論
1,刑事訴訟當事人之位與範圍
1,淺談刑事訴訟法
1,美國刑事訴訟中的辯訴交易制
1,析刑事訴訟中的提前介入
1,論刑事訴訟法上之迴避
1,論我國刑事訴訟的證明責任
1,刑事訴訟法上簡易程序之探討
1,刑事诉讼中抗诉效力三议
1,論刑事訴訟中的舉證責任
1,刑事訴訟法之基礎理論
1,法國刑事訴訟法簡說
1,也談刑事訴訟職能
1,論未成年人案件刑事訴訟程序
1,刑事訴訟得否上訴第三審之問題
1,關於刑事訴訟法學對象的研究
1,四十年來之刑事訴訟法
1,評述修正刑事訴訟簡易程序
1,刑事訴訟法第三百四十八條第二項「有關係之部分」析疑
1,刑事訴訟制度概述
1,論功序良俗與暴利行為
1,中共刑事訴訟法序論
1,我國公司法制衡監控模式其種類及與民法模式之關連
1,傭船契約之損害賠償請求人與責任之基礎1989年Aramis案及1981年Asbatime與相關契約之綜合檢討
1,安樂死立法化芻言
1,中共刑法分則基本構造之研究
1,論智慧財產權之用盡原則
1,溯及影響租稅債務之事項
1,歐洲法院判例選評
1,服務業貿易自由化及我國相關法規之研究
1,談刑事訴訟職能
1,刑事诉讼主体探微
1,改進刑事訴訟程序宜從發揮第一百六十一條規定作用著手
1,刑事訴訟中訊問被告的幾個問題
1,我國企業破產程序若干問題探討
1,反傾銷法與我國對外貿易
1,關於犯罪構成的客體與對像之我見
1,刑事訴訟應賦予被告緘默權之商榷
1,中國刑事訴訟法學四十年(下)
1,關於刑事案件第二審程序審理方式的爭論的述評(上)
1,關於建立申訴程序的構想
1,談律師在刑事申訴案件中擔任辯護人
1,中國婚姻家庭法學四十年(下)
1,中國憲法學四十年
1,中國法制史學四十年(下)
1,理直氣壯地堅持法的階級性
1,我國的犯罪趨勢、原因與刑事政策(上)——兼論我國刑法修改的刑事政策問題
1,關於公訴案件律師代理的法律依據與必要性
1,試論國際債券發行的法律問題
1,議行合一不是我國國家機構的組織原則
1,論挪用公款罪侵犯的客體及其歸類
1,略論檢察機關提起民事公訴
1,我國保護消費者立法評述
1,談談刑事立案中的幾個問題
1,中國刑事訴訟法學四十年(上)
1,刑事訴訟第二審上訴立法例之比較研究
1,論行政行為的合法性審查
1,加強勞動立法是當務之急
1,中國法制史學四十年(上)
1,中國婚姻家庭法學四十年(上)
1,評為資產階級專政服務的刑事訴訟理論
1,刑事訴訟法與軍事審判法所採之原則
1,無罪推定和根據不恢復(訴訟的)理由終止刑事訴訟
1,我國刑事訴訟立法亟待完善(下)
1,模擬法庭為「刑事訴訟法」教學改革開路——我們是怎樣組織模擬法庭教學的
1,我國刑事訴訟立法亟待完善(上)
1,我國刑事訴訟主體芻議
1,刑事訴訟可否酌採陪審制度
1,淺談減刑後受刑人累進處遇作業之問題
1,刑事訴訟法上的訊問與詢問
1,涉外民事案件適用法則研析
1,退還契稅之法理與適用評釋
1,緩刑之我見
1,德國刑事訴訟法介紹
1,研究筆記各國刑事訴訟法上逮捕之比較
1,同中有異的國際海商法
1,論選定涉外仲裁人之管轄法院
1,裁判上合解之效力及有瑕疵時之救濟方法
1,民事訴訟制度與理論之法系的考察(中)
1,怎樣學好刑事訴訟法學
1,簡論刑事訴訟終止的立法與實踐
1,外國刑事訴訟程序的近期發展趨勢摘自⋘外國刑事訴訟程序比較研究⋙
1,想像競合犯之刑事訴訟程序
1,刑事訴訟法上簡易程序之檢討
1,談刑事訴訟中法定代理人兼辯護人的雙重訴訟權利
1,韓國刑事訴訟法上的辯護人制度
1,美國刑事訴訟中的辯訴交易
1,美國刑事訴訟制度中之二個模式理論概說(下)
1,刑事訴訟之上訴利益
1,涉外刑事訴訟程序初探
1,美國刑事訴訟制度中之二個模式理論概說(上)
1,司法警察人員在刑事訴訟程序上證人適格問題之研究
1,刑事訴訟法之受告知選任辯護人權
1,刑事訴訟法第三七條之「原審判決之刑」是否係止宣告刑或執行刑?
1,我国刑事诉讼法基本原则的探讨
1,談談我國刑事訴訟中的自訴案件及其與公訴案件的區別
1,經濟體制改革與刑事訴訟
1,未經認許之外國公司得否於侵害商標專用權之刑事訴訟程序附帶提起民事訴訟
1,刑事訴訟法之舉證責任
1,刑事訴訟得否上訴第三審之問題
1,我國現行刑事訴訟簡易程序之研討
1,緩刑實務析論
1,電腦與業務上犯罪
1,刑事訴訟合議侹受命推事之權限
1,對於變更追加之訴所為判決之探討
1,繼承回復請求權與物權請求權之關係兼評最高法院五三年臺上五九二號判例
1,新型態環境保護問題淺評酸雨法律管制政策
1,實務引疑(卅三)
1,民刑事訴訟審判程序之差異
1,論著作權客體之原創性
1,五十年來的刑事訴訟法
1,論法人之本質
1,中共刑事訴訟證據論的評析(下)
1,旅行契約兼介德國旅行契約法
1,間接正犯暨教唆犯之錯誤
1,⋘刑事訴訟法⋙重點問題解答(下)
1,⋘刑事訴訟法學⋙重點問題解答
1,中共刑事訴訟證據論的評析(上)
1,論中共關於其刑事訴訟法不適用「無罪推定」原則之見解
1,試論刑事訴訟中的傳來證據
1,五十年來的刑事訴訟法
1,談談怎樣自學刑事訴訟法
1,慎重修訂刑事訴訟法
1,切忌頭痛醫頭、腳痛醫腳-談刑事訴訟法第三百九十六條及第三百九十八條之修正
1,立法委員吳延環等三十三人對刑事訴訟法第三百九十六條及第三百九十八條之修正提案
1,國家賠償法與公司法的適用關係-國家賠償法裁判例解說
1,台北律師公會第十七屆第八次理監事聯席會議紀錄
1,"倘因求速而失公正甚至斵喪審級救濟功能,宜乎?-「修正刑事訴訟法第三百九十六條及第三百九十八條」之管見"
1,實務上利用信託行為之類型
1,台北律師公會新入會會員名單
1,民事訴訟法修正條文
1,優生保健法
1,中華民國律師公會全國聯合會對修正-刑事訴訟法第三百九十六條及第三百九十八條之意見書
1,就吳委員等提案修正刑事訴訟法第三九六條及第三九八條修文略抒淺見
1,強化辯護功能方為正途-評刑事訴訟方研修會不採「起訴狀一本主義」
1,無罪推定不能作為我國刑事訴訟的基本原則
1,論刑事訴訟證據的性質
1,論刑事訴訟中的證明對像
1,試論刑事訴訟中證人拒不作證的問題
1,刑事訴訟法修正案新增第八十八條之一之研究 (下)
1,刑事訴訟法修正案新增第八十八條之一之研究 (上)
1,我國與資產階級國家刑事訴訟鑒定人資格、權利、義務的比較
1,民刑事訴訟代理之比較
1,現行刑事訴訟法有關警察權力行使之探討
1,刑事訴訟法第八十八條之一逕行拘提規定之研究
1,刑事訴訟法上之再議程序之研究
1,論刑事訴訟聲請再審之新證據
1,日本環境影響評估法案評介
1,美國國際私法(英文)
1,各國檢察官任命方式、任用資格及任期之比較
1,驚駭行為之侵權責任(英文)
1,票據法上簽名之研究
1,中日緊急拘提權與緊急逮捕權法制之比較及評議
1,占有保護請求權
1,德國之商品製造人責任判決
1,淺論公司股東會決議之無效與撤銷
1,美國法上隱私權之發展
1,家族型態的變化與夫妻財產制的關係
1,論票據抗辯
1,民事訴訟上文書的出義務之檢討(日文)
1,談談刑事訴訟證據的審查和判斷
1,刑事訴訟法修正與犯罪嫌疑人之權利
1,著作權法的基礎法理與修正的商榷
1,免責條款之立法例 : 一九七七年英國不公平契約條款法案之簡介
1,修正刑事訴訟法偵查中選任辯護人與增定警察權力平議
1,論刑事訴訟法偵查中得選任辯護人及司法警察約談與緊急拘提權之修訂
1,刑事訴訟法修正後律師之責任
1,體組織內藥毒物之萃取及供試物之保存
1,現場足跡採取與鑑識
1,犯罪學古典學派與實證學派
1,立法院來函「刑事訴訟法」部分條文
1,現場掌紋之研析與鑑定
1,屋內配線用保護器材的檢討
1,美、加、德、日與我國刑案破獲統計之探討
1,刑事訴訟法部分條文修正草額審議經過及其修正要旨
1,聲音之個人鑑別研究
1,臺灣地區七十年犯罪情況及當前偵防措施
1,槍傷之檢驗
1,蔬菜中殘留有機磷、有機氯農藥殘量之分析研究
1,文書鑑識之紅外線利用
1,刑事訴訟法第一六條與美國證據法證人意見原則之比較
1,論修訂刑事訴訟法與警察應有之認識
1,紫外、紅外線攝影採證之研究
1,論使用警械之要件
1,從憲法論刑事訴訟法之修正與適用
1,刑事訴訟聲請再審之新證據
1,刑事訴訟法之修正與民權保障
1,設施外遇之輔助制度(三)
1,談修正刑事訴訟法的幾點看法
1,唐律與刑法之犯罪成立要件
1,刑事訴訟法應予改變之規定
1,論「黃牛票」之有關問題-兼評司法院釋字第一四三號解釋
1,修正刑事訴訟法之基本原則與修法芻議
1,刑事被告訴訟權益之維護
1,修正刑事訴訟法意見書
1,美國刑事訴訟制度(四)
1,作業程式示範
1,我國刑事訴訟制度之大改革
1,美國刑事訴訟制度(三)
1,設施外遇之輔助制度(二)
1,矯正教育的社會功能
1,刑事訴訟法有待增刪之規定
1,美國刑事訴訟制度(二)
1,中華民國憲法之基本精神
1,論公務員懲戒之機關及對象(下)
1,論動員戡亂時期臨時條款之施行與各國相關憲政經驗之比較
1,論我國憲法有關財政之規定
1,論憲法對人民財產權之保障
1,再談司法院提案權
1,修改刑事訴訟法芻議
1,憲法學理與憲政連作之融合
1,憲法修改界限的理論(上)
1,日本戰後刑事責任論之軌跡從道義責任論立場而言
1,美國刑事訴訟制度(一)
1,刑事法雜誌第廿五卷總目錄(民國70年)
1,防範暴力犯罪行為之研究
1,暴力組織犯罪之防制
1,試論刑事訴訟證據的判斷
1,商標授權之研究
1,刑事訴訟法修正之路線
1,公務員違失事件之糾彈、懲處與懲戒及其分際
1,關於刑事訴訟中辯護律師的訴訟地位問題
1,日本刑事訴訟法上「緊急逮捕」之研究
1,松尾浩也教授與其「刑事訴訟法(上)」(一九七九年出版)
1,刑事訴訟中的證人證言
1,律師在刑事訴訟中的地位和作用
1,論刑事訴訟程序中之辯護人
1,我國刑事訴訟中幾個極待解決的問題
1,被告作有罪答辯的談判制度及其發展歷史( Plea Bargaing and Its History)
1,登記法規對選民投票率的影響( The Efect of Registration Laws on Voter Turnout)
1,日本鈴木善宰組新閣  仍將循大平政治路線
1,智利選民投票贊成新憲法  反共政府獲得壓倒性勝利
1,違憲行為之損害賠償
1,英國現行之司法
1,共和國
1,韓全斗煥當選總統  繼續進行修訂憲法
1,土耳其憲法法院保障檢察官之案例
1,裁判與法的實現
1,法國司法機關
1,論刑事追訴機關
1,美國於十一月四舉行總統大選  民主共和兩黨各提候選人與政綱
1,韓國民主憲政的展望
1,司法權的獨立
1,加拿大檢察官制度( The Prosecutor )
1,日本最高法院之機構
1,我國邁向民主憲政的新時代  今年選舉增額中央民意代表
1,評介涂懷瑩著憲法原理
1,台灣省地方鄉鎮(市)財政的問題
1,"司法獨立之尺度、條件與功能 (The Measure, Conditions and Functions of Judical Independence)"
1,國際偵查互助法之制度及其概要
1,政治暴力的成因及其消除途徑
1,土耳其發生不流血政變  全國戒嚴軍人接管政府
1,美國行政會議法
1,作為與不作為之概念
1,日本刑事訴訟制度(下)
1,中華民國觀護協會的組織與任務
1,論緩刑制度
1,日本刑事訴訟制度(上)
1,執法也要依靠人民——學習刑法、刑事訴訟法的一點體會
1,英國刑事訴訟制度(下)
1,談談我國刑事訴訟中的辯護權
1,刑事訴訟中的被告人及其辯護權
1,刑事訴訟中證據的性質
1,刑事訴訟法的指導思想和性質、任務
1,英國刑事訴訟制度(上)
1,新舊兩派之刑法理論及其揚棄動向
1,經濟犯中之地下錢莊
1,結果犯之犯罪時
1,間接正犯之意義及其成立要件
1,強化刑案律師的功能-修正刑事訴訟法的三個重要課題
1,律師權與自白之發展觀刑事訴訟理論
1,試論刑事訴訟上簡易程序理論之根據
1,"直接審理主義與傳聞法則--兼論刑事訴訟法第159條,第165條第1項,及第196條之解釋"
1,美國的立法和司法制度
1,論回頭背書追索權之新舊法及判例一則
1,評介陳鑑波教授兩種巨著(現代政治學)與(行政法學)
1,日本繼承制度之變遷及其特色
1,刑事訴訟法與憲法之關係
1,由現實法家派之觀點論刑事訴訟之主觀性
1,美日兩國刑事訴訟程序之比較研究
1,論刑事訴訟法上之鑑定
1,論刑事訴訟之模式
1,美國聯邦憲法上適當法律程序條款與我國憲法及刑事訴訟法關於人權保障之研究(下)
1,美國聯邦憲法上適當法律程序條款與我國憲法及刑事訴訟法關於人權保障之研究(上)
1,法國刑事訴訟再審之原因理由
1,法國刑事訴訟再審之原因理由
1,論刑事訴訟法上不得上訴第三審之限制
1,刑事訴訟之免證事實
1,刑事訴訟之提出證據責任
1,美國刑事訴訟概觀
1,中華民國憲法第八十五條釋論
1,論訴因(下)
1,民法上對於交易安全(善意無過失者)之保護
1,法醫診斷學上的窒息死
1,刑事訴訟之舉證責任(下)
1,刑事訴訟之舉證責任(中)
1,刑事訴訟之舉證責任(上)
1,判決以外訴訟行為的無效之型態與其治癒刑事訴訟行為之基礎理論
1,刑事訴訟之主張責任
1,刑事訴訟行為之效力
1,一九六五年德國刑事訴訟法
1,一九六五年德國刑事訴訟法
1,刑事訴訟上的錯誤判決-7
1,判決以外之訴訟行為的效力刑事訴訟行為之基礎理論
1,一九六五年德國刑事訴訟法
1,刑事訴訟上的錯誤判決-6
1,一九六五年德國刑事訴訟法
1,刑事訴訟行為之效力-訴訟行為之基礎理論
1,一九六五年德國刑事訴訟法
1,日本刑事訴訟法上的強制搜查
1,刑事訴訟上的錯誤判決-5
1,一九六五年西德刑事訴訟法
1,刑事訴訟之第二審與第三審
1,論票據法關於票據時效部份規定之修正
1,刑事訴訟上的錯誤判決-4
1,當事人主義與職權主義於刑事訴訟法程序之影響及我國立法趨向-完-
1,論查對不動產之效力
1,論刑事訴訟法第二十七條第一項(偵查中不得選任辯護人)規定
1,當事人主義與職權主義於刑事訴訟法程序之影響及我國立法趨向 -2-
1,論刑事訴訟之當事人能力與當事人地位
1,刑事訴訟上的錯誤判決-3
1,刑事訴訟程序與信義原則
1,當事人主義與職權主義和刑事訴訟法程序之影響及我國立法趨向 -1-
1,論日本刑事訴訟法上的強制搜查
1,刑事訴訟上的錯誤判決-2
1,行政罰與行政强制之關係
1,刑事訴訟與舉證 (完)
1,簡介歐洲人權及基本自由保護公約
1,泛論刑事訴訟程序
1,觀護制度在刑事體系上的地位
1,誹謗罪之比較研究
1,刑事訴訟法的作用及目的何在?
1,死刑存廢論
1,刑事訴訟與?證 -2-
1,關於日本之刑事司法、矯正處遇及更生制度
1,處理在華美軍刑事案件之幾個實務問題
1,論國人在駐外使館內犯罪之處罰問題
1,刑事訴訟與?證 -1-
1,論瑞士的軍法
1,泛論少年事件之處理問題
1,刑事訴訟上的錯誤判決-1
1,試論軍事審判法能否準用刑事訴訟之證據通則
1,刑事訴訟法修正案之提出審查及決議經過(續)
1,刑事訴訟法修正案之提出審查及決議經過-4-
1,二十年來之刑事訴訟法
1,刑事訴訟法修正案之提出審查及決議經過
1,刑事訴訟法修正案之提出審查經過
1,刑事訴訟之辯論
1,刑事訴訟法修正案之提出審查及決議經過 -2-
1,刑事訴訟之陳述
1,刑事訴訟法修正案之提出審查及決議之經過
1,論刑事訴訟法上不利益變更禁止之原則
1,刑事訴訟之訊問
1,美國假釋制度之研究
1,衛更新與犯罪預測
1,感化教育制度之研究
1,唐律上造畜蠱毒罪之研究
1,刑事訴訟法證據章之簡析
1,從西德刑法改革論廿世紀的刑事科學
1,汽車肇事責任鑑定委員會研究
1,論刑事訴訟法上之辯護人
1,刑事訴訟法修正後應有新認識
1,論檢察官得不起訴之處分等問題
1,殺尊親屬罪加重處罰規定之比較研究
1,論刑事訴訟原告當事人之舉證責任
1,財產犯罪之本質、保護法益
1,精神分析學與犯罪心理之研究
1,刑法理論與刑事政策
1,論刑事訴訟之辯護者
1,論我國的違反票據法犯罪
1,刑事訴訟法漫談
1,商標與民刑事訴訟法
1,刑事訴訟之證據(四)
1,刑事訴訟之證據(三)
1,論修正刑事訴訟法之立法主義
1,刑事訴訟之主要原則
1,刑事訴訟之證據(二)
1,法官身分之保障(續)
1,贓物罪序說
1,刑事訴訟法新增的證據法則之理論與實乃
1,論刑事訴訟之對質
1,出獄人保護制度之探討(上)
1,刑事訴訟與犯罪被害人
1,軍法法令解答
1,刑事訴訟之證據(一)
1,新刑事訴訟法之認知自白與傳聞
1,美國刑事訴訟的特色
1,論刑事訴訟之詰問
1,論修正刑事訴訟法
1,妨害社會法益之罪的比較研究(下)
1,國際法上產業保護的發展及其規定
1,修正刑事訴訟法上證據法則之運用
1,概論西德法院裁判權并介紹其民事訴訟法學會
1,造畜蟲毒罪考
1,論公訴制度
1,日本勞工保護立法
1,逾國界法(續)
1,審理在華美軍人員訴訟程序之研究
1,論刑事被告應享之權利
1,論刑事被告之自由陳述
1,刑事訴訟費乃應否徵收問題之研究
1,我國固有法上禮與刑合一的作用及其新評價(上)
1,略論走私罪
1,繼承權之喪失
1,修正刑事訴訟法上證據法則之運用
1,新舊刑事訴訟法重要條文之比較研究
1,刑事訴訟法與犯罪偵查
1,新刑事訴訟法證據章能否適用於軍事審判之商榷
1,論刑事訴訟法之修正
1,論刑事訴訟法中之間接證據
1,美國證據法則與中國刑事訴訟法
1,刑事訴訟法之修正與軍事審判
1,從新刑事訴訟法第一百五十六條論自白
1,論刑事訴訟法之修正與軍事審判
1,修正刑事訴訟法之概觀
1,新刑事訴訟法實施後之軍事審判
1,對新修正之刑事訴訟法的認識
1,簡介修正刑事訴訟法
1,新刑事訴訟法的評价與實用
1,現代刑事訴訟法證據之探討
1,修正後與現行的刑事訴訟法不同之點分析
1,對新修正之刑事訴訟法的認識
1,簡介修正刑事訴訟法
1,論新刑事訴訟法之修正及貫澈實施之條件
1,刑事訴訟程序於證據制度之影響
1,刑事訴訟上所採之原則
1,刑事訴訟法第三百九十四條之研討
1,從刑事訴訟法修正草案第一五九條論傳聞法則(下)
1,從刑事訴訟法修正草案第一五九條論傳聞法則(上)
1,論刑事訴訟法關於死亡被告之規定
1,論中美兩國刑事訴訟之辯護制度
1,修正刑事訴訟法之芻議
1,舉證責任與刑事訴訟
1,關於刑事訴訟法第四0八條不服處分之探微
1,修正刑事訴訟法之我見
1,國家緊急權
1,論刑事訴訟法關於羈押規定之修正
1,論刑法上之類推解釋
1,刑事訴訟法上簡易程序存廢問題之商榷
1,論股份有限公司股東表決權之限制
1,論日本民法之相對的離婚原因
1,介紹美國監獄之建築原則
1,情事變更原則之理論與實際
1,美國刑事訴訟程序簡述
1,當事人死亡於刑事訴訟程序之影響
1,軍事刑事訴訟裁判應用文書例稿(續)
1,軍事刑事訴訟裁判應用文書例稿(續)
1,軍事審判法與刑事訴訟法上聲請再議之比較研究
1,刑事訴訟法第三百六十八條實用之研究
1,軍事刑事訴訟判應用文書例稿(續)
1,軍事刑事訴訟判應用文書例稿
1,論刑事訴訟之審判權
1,刑事訴訟法註釋
1,從訴訟經濟談刑事訴訟制度(下)
1,從訴訟經濟談刑事訴訟制度(上)
1,論竊盜搶奪及強盜三罪質及其處罰問題
1,期待可能性之理論與實踐(上)
1,目的的行為論
1,刑法理論之史的發展
1,不知為贓物之買主與犯罪之被害人
1,刑法總論
1,刑事訴訟法之基礎原則
1,瑞典保護法草案述要(下)
1,論刑事訴訟駁回逾期上訴或抗告之依據
1,刑事訴訟法有關期間之實用問題
1,刑事訴訟文書格式及其記載方法(續)
1,刑事訴訟法有關羈押各條之實用問題
1,刑事政策之新發展更生保護制度
1,司法行政部隸屬問題與憲法解釋
1,美國國會立法的檢討
1,故意與過失的界限
1,刑事訴訟文書格式及其記載方法
1,刑法第六十一條所列各罪與刑事訴訟
1,審級制度在刑事訴訟法上之作用
1,刑事訴訟上之強制處分
1,戰後日本刑事訴訟法之變更(下)
1,戰後日本刑事訴訟法之變更(上)
1,修正刑事訴訟法之商榷
1,論刑事訴訟法之補提上訴理由
1,刑事訴訟法第一條第二項之檢討
1,夫妻財產制之研究-1
1,過失責任論-2
1,刑事訴訟法修正草案評論
1,自訴程序之利用
1,論刑事訴訟之再審及其判決
1,有關修正刑事訴訟法草案之意見
1,論刑事訴訟法第三百六十二條拘限上訴審核原判處刑之權能所生流弊及應修正理由
1,記衛成公之獄歷史上最早一件刑事訴訟
1,美國憲法解釋案件的分析
1,對於刑事訴訟法修正案廢改簡易程序之意見
1,監察法施行細則與糾彈制度
1,被告在刑事訴訟上之地位
1,為修正刑事訴訟法進一言
1,論刑事訴訟法之抗告與準抗告
1,論刑事訴訟之簡易程序
1,刑事訴訟法第二百九十二條之適用
1,訴訟文件之滅失對於刑事訴訟之影響
1,刑事訴訟之訴的變更與追加
1,刑事訴訟之訴與訴因
1,刑事訴訟之舉證責任
1,刑事訴訟之事實與法律錯誤及其救濟方法
2,內陸國之近海通行權？──2018國際法院關於近用太平洋協商義務案（玻利維亞訴智利）述評
2,反思国际法上的“司法造法”问题
2,論憲法與國際法的互動
2,網路攻擊、網路間諜及網路監控之國際法評價
2,從國際法及兩岸關係面向思考我國臺灣海峽的航行制度規範
2,接近司法之權利內涵的擴張——以歐洲環境法與德國環境救濟法作為觀察
2,保險業客戶審查義務及洗錢防制之法令遵循——兼論OIU國際客戶審查
2,人工智慧於司法實務之可能運用與挑戰
2,作為人類，在任何地方：台灣的難民個案及相關機制
2,內戰時國際法制秩序對限制暴力的影響探討：議題領域如何作用？
2,漂浮的國際強行法
2,歷史會重演嗎？－－27年來中美貿易戰的回顧與展望：以美國“301條款”為中心
2,近代國人關於政府涉外經濟合同觀念之演變
2,當代單邊主義與多邊主義的碰撞及其發展前景
2,中國參與知識產權全球治理的立場與對策
2,海上保險保證：完善抑或摒棄
2,美國對中國技術轉讓有關措施的“301條款調查”與WTO規則的合法性
2,論國際投資仲裁裁決的承認與執行－－以執行法院的審查權為中心
2,我國自貿區稅收徵管創新的法治進路－－基於重慶自貿區實踐的觀察
2,美國的單邊主義行動違反國際法
2,國際投資仲裁規制跨國企業人權責任的缺陷及其完善
2,“投資便利化”的明晰及對中國的參與建議
2,歐盟的國家承認實踐
2,托管抑或軍事占領？──戰後琉球二維領土地位新探
2,WTO與單邊貿易措施適法性分析
2,國際法院對以色列在佔領地建造圍牆諮詢意見有關管轄權問題
2,新型全球金融治理理念的建構與創新研究
2,海商法之國際法源──以IMO海事責任國際公約為例
2,逆全球化問題和全球化重塑的路徑
2,“一帶一路”倡議：“東方”國際法的理念與實踐
2,徘徊在法律與科學之間──國際法院的專家指定
2,國際法中的“反事實推理”：作用與局限
2,餘波猶存？船過無痕？南海仲裁判斷就海洋法公約第121條第3款解釋適用之啟發、疏略與侷限
2,「國際」法的悖論：從製造難民與無國籍狀態談起
2,歐盟針對肉類食品進口管制之研究
2,聯合國公民與政治權利國際公約領域與司法管轄權限制之研究
